0,1,19,10,1,6,29,20,2,2,33,11,10,613
1,2,7,8,1,6,53,8,1,2,19,3,12,24
1,3,17,15,1,6,30,11,3,1,26,3,13,257
1,4,1,12,1,6,23,19,1,2,45,12,15,925
1,5,14,10,1,6,50,2,5,1,26,7,13,870
0,6,1,20,1,6,26,3,2,2,22,5,11,268
0,7,14,18,1,6,36,4,5,2,68,9,20,159
1,8,4,15,1,6,41,10,4,1,46,4,18,904
1,9,17,1,1,6,30,2,2,1,89,3,20,614
1,10,2,5,1,6,38,5,3,1,85,5,11,121
1,11,10,11,1,6,59,4,4,2,15,7,14,504
1,12,5,6,1,6,58,2,1,1,16,10,17,4
0,13,12,17,1,6,53,18,1,2,93,5,16,991
1,14,2,12,1,6,42,12,1,1,19,11,15,326
1,15,16,8,1,6,33,17,3,1,57,2,18,524
1,16,9,16,1,6,42,9,5,2,61,8,13,18
1,17,17,9,1,6,24,11,3,2,27,12,16,945
1,18,15,9,1,6,47,7,3,2,5,7,17,804
0,19,20,1,1,6,42,1,1,2,72,5,16,706
0,20,19,3,1,6,27,17,5,1,55,10,20,877
1,21,4,11,1,6,27,20,5,1,31,11,11,917
1,22,2,12,1,6,29,8,5,2,75,7,18,255
1,23,9,4,1,6,47,6,5,1,68,7,14,587
1,24,12,13,1,6,38,17,3,1,41,5,14,803
1,25,13,9,1,6,47,1,2,1,85,6,16,236
1,26,14,2,1,6,33,20,3,2,99,11,14,406
1,27,6,13,1,6,60,14,3,2,29,2,14,176
0,28,19,13,1,6,35,12,2,1,89,2,11,77
1,29,16,3,1,6,52,18,4,2,1,2,16,65
1,30,17,2,1,6,27,5,3,2,84,7,14,173
1,31,4,5,1,6,39,18,5,2,32,7,15,560
0,32,15,18,1,6,37,6,5,2,72,6,13,935
1,33,15,6,1,6,41,9,2,2,87,8,20,906
1,34,14,7,1,6,55,14,2,2,27,2,17,638
1,35,8,13,1,6,34,8,4,2,22,10,14,561
0,36,4,18,1,6,59,12,3,2,35,1,15,209
1,37,5,10,1,6,56,2,5,2,28,3,14,867
1,38,9,11,1,6,23,6,4,1,83,8,16,855
0,39,14,19,1,6,38,2,1,2,4,10,18,464
1,40,16,15,1,6,53,19,4,1,80,8,20,716
0,41,18,10,1,6,29,2,5,1,60,11,11,374
1,42,8,1,1,6,57,13,5,1,93,7,13,81
0,43,18,18,1,6,34,3,4,2,91,10,20,34
0,44,10,19,1,6,26,10,5,1,51,4,18,36
1,45,2,3,1,6,44,12,1,2,51,4,12,400
1,46,7,1,1,6,58,17,4,2,43,5,15,289
1,47,14,12,1,6,49,6,5,1,35,2,12,46
0,48,14,19,1,6,50,9,4,2,16,12,16,907
0,49,3,18,1,6,25,17,1,2,85,3,15,718
0,50,4,20,1,6,50,14,2,2,25,9,10,782
1,51,6,5,1,6,41,20,1,2,67,1,12,878
0,52,8,17,1,6,50,4,3,1,8,4,10,49
1,53,3,5,1,6,36,16,3,1,36,3,19,907
1,54,14,2,1,6,37,7,5,2,16,5,11,957
0,55,16,18,1,6,35,2,1,1,63,12,19,124
1,56,10,15,1,6,50,11,2,1,84,2,18,159
1,57,7,14,1,6,58,12,4,2,80,4,18,651
1,58,8,8,1,6,53,14,2,2,64,12,19,273
1,59,3,10,1,6,37,19,1,2,28,5,18,939
1,60,11,10,1,6,24,2,5,2,43,7,16,992
1,61,7,16,1,6,58,20,4,2,18,12,15,483
1,62,7,10,1,6,42,20,4,1,74,8,19,129
0,63,5,17,1,6,31,12,4,2,52,8,14,572
0,64,7,17,1,6,48,19,4,2,61,7,13,909
1,65,15,3,1,6,55,6,1,2,7,11,12,430
1,66,1,7,1,6,60,8,5,2,87,6,10,262
0,67,19,10,1,6,58,1,2,2,40,1,18,753
1,68,7,3,1,6,22,17,3,1,55,4,19,707
0,69,3,20,1,6,41,10,1,2,84,2,14,280
1,70,8,2,1,6,31,6,3,2,70,11,16,516
0,71,19,11,1,6,44,2,4,2,42,7,12,479
1,72,7,4,1,6,34,10,5,1,87,1,12,97
1,73,1,14,1,6,24,15,1,1,86,11,20,381
0,74,20,9,1,6,36,4,3,1,53,7,20,264
1,75,13,9,1,6,60,20,5,1,49,4,12,28
0,76,18,15,1,6,56,3,5,2,74,7,15,754
1,77,13,9,1,6,20,9,5,1,99,6,17,573
1,78,16,12,1,6,50,15,4,1,91,7,15,448
1,79,12,9,1,6,31,8,1,2,44,6,19,258
1,80,15,8,1,6,49,15,5,2,24,6,18,974
0,81,16,18,1,6,21,20,2,2,43,5,14,625
0,82,19,8,1,6,35,18,1,2,85,1,10,964
0,83,15,19,1,6,39,1,2,1,88,10,14,407
0,84,15,20,1,6,42,11,1,2,70,9,11,293
1,85,17,3,1,6,35,13,3,1,92,6,14,162
1,86,10,14,1,6,58,11,3,1,94,2,10,938
0,87,14,18,1,6,30,15,4,2,69,7,19,107
1,88,16,11,1,6,39,2,3,2,48,3,18,555
1,89,10,4,1,6,37,15,2,1,2,11,18,719
0,90,15,20,1,6,39,6,4,1,42,7,19,730
1,91,10,2,1,6,29,12,4,1,45,3,17,638
0,92,18,6,1,6,54,18,2,2,76,3,18,295
1,93,1,7,1,6,37,17,1,2,67,8,11,490
1,94,10,7,1,6,22,5,3,2,25,8,16,419
1,95,14,8,1,6,22,1,4,1,48,6,14,948
1,96,14,2,1,6,43,17,5,1,68,2,20,773
1,97,10,3,1,6,35,10,1,1,91,2,17,473
0,98,19,15,1,6,50,7,4,1,84,3,10,587
0,99,19,8,1,6,56,16,2,1,12,12,14,502
1,100,7,5,1,6,41,8,2,1,58,9,16,239
0,1,19,10,1,7,21,5,3,1,49,11,18,303
0,2,7,8,1,7,39,1,3,2,85,1,15,607
0,3,17,15,1,7,25,14,2,2,66,8,11,580
0,4,1,12,1,7,56,10,5,2,14,11,11,763
0,5,14,10,1,7,20,12,2,2,100,9,18,587
0,6,1,20,1,7,31,6,1,2,95,11,14,651
0,7,14,18,1,7,31,16,5,1,22,6,13,769
0,8,4,15,1,7,30,3,2,1,85,5,10,812
0,9,17,1,1,7,42,9,5,1,49,6,16,707
0,10,2,5,1,7,27,4,1,1,62,3,14,404
0,11,10,11,1,7,52,19,4,1,17,6,16,679
0,12,5,6,1,7,39,6,3,2,75,5,11,816
0,13,12,17,1,7,38,19,4,1,72,1,17,477
0,14,2,12,1,7,35,6,2,1,80,6,17,154
0,15,16,8,1,7,59,20,4,1,43,2,13,772
0,16,9,16,1,7,46,17,5,1,71,1,16,524
0,17,17,9,1,7,48,11,4,1,36,12,20,210
0,18,15,9,1,7,56,11,5,1,84,1,14,144
0,19,20,1,1,7,37,10,2,2,17,3,13,248
0,20,19,3,1,7,30,6,3,1,70,6,10,557
0,21,4,11,1,7,40,1,2,1,92,8,13,899
0,22,2,12,1,7,34,20,1,2,37,11,14,713
0,23,9,4,1,7,40,16,1,2,70,10,10,127
0,24,12,13,1,7,41,6,2,2,22,7,18,113
0,25,13,9,1,7,33,4,5,1,14,7,15,431
0,26,14,2,1,7,55,4,1,2,18,12,18,714
0,27,6,13,1,7,47,18,2,2,11,11,11,96
0,28,19,13,1,7,58,12,3,2,43,10,20,719
0,29,16,3,1,7,33,6,1,1,36,1,14,923
0,30,17,2,1,7,48,18,2,2,22,8,19,199
0,31,4,5,1,7,36,18,2,1,55,10,19,296
0,32,15,18,1,7,39,17,2,1,69,4,14,296
0,33,15,6,1,7,25,20,4,2,64,9,13,996
0,34,14,7,1,7,39,4,5,2,43,2,18,127
0,35,8,13,1,7,27,20,2,1,19,4,19,788
0,36,4,18,1,7,20,7,5,1,62,12,10,89
0,37,5,10,1,7,33,10,4,1,62,10,17,260
0,38,9,11,1,7,50,8,5,2,56,12,17,767
0,39,14,19,1,7,20,2,4,2,86,10,20,108
0,40,16,15,1,7,46,7,4,2,62,11,20,381
0,41,18,10,1,7,39,16,2,1,27,10,18,153
0,42,8,1,1,7,26,19,3,2,91,10,15,827
0,43,18,18,1,7,47,7,4,2,18,2,12,707
0,44,10,19,1,7,37,3,5,1,91,5,20,671
0,45,2,3,1,7,47,13,3,1,31,1,20,930
0,46,7,1,1,7,26,3,4,1,94,6,11,581
0,47,14,12,1,7,21,4,3,1,32,5,18,510
0,48,14,19,1,7,25,17,1,2,27,9,18,976
0,49,3,18,1,7,53,13,3,2,53,7,12,185
0,50,4,20,1,7,20,15,4,2,96,9,14,956
0,51,6,5,1,7,51,11,4,2,26,3,17,940
0,52,8,17,1,7,35,1,5,1,91,11,16,814
0,53,3,5,1,7,30,17,5,2,76,9,17,446
0,54,14,2,1,7,29,19,1,2,56,8,20,418
0,55,16,18,1,7,53,2,5,2,42,6,16,389
0,56,10,15,1,7,41,12,2,1,19,3,12,669
0,57,7,14,1,7,48,12,3,2,44,12,16,457
0,58,8,8,1,7,21,15,4,2,97,5,11,141
0,59,3,10,1,7,58,8,5,2,57,6,14,754
0,60,11,10,1,7,26,19,5,2,57,7,14,274
0,61,7,16,1,7,44,15,1,2,84,1,19,341
0,62,7,10,1,7,26,18,3,2,55,3,20,435
0,63,5,17,1,7,58,5,2,1,31,4,11,683
0,64,7,17,1,7,39,17,2,2,63,10,12,620
0,65,15,3,1,7,40,16,3,2,51,1,19,1
0,66,1,7,1,7,52,14,4,1,48,10,20,397
0,67,19,10,1,7,33,19,5,2,59,7,11,895
0,68,7,3,1,7,45,1,5,2,44,6,19,989
0,69,3,20,1,7,43,9,4,1,86,12,18,193
0,70,8,2,1,7,39,18,5,1,50,1,10,787
0,71,19,11,1,7,31,5,3,1,58,5,12,328
0,72,7,4,1,7,38,1,1,2,52,4,15,101
0,73,1,14,1,7,47,14,1,1,10,8,13,583
0,74,20,9,1,7,47,14,3,1,24,10,18,740
0,75,13,9,1,7,34,14,5,1,92,5,18,272
0,76,18,15,1,7,48,10,3,2,30,5,17,923
0,77,13,9,1,7,41,2,1,1,56,9,14,849
0,78,16,12,1,7,48,3,5,2,10,12,14,455
0,79,12,9,1,7,51,10,1,1,95,10,13,930
0,80,15,8,1,7,43,12,3,1,82,6,19,769
0,81,16,18,1,7,55,11,3,1,28,5,12,296
0,82,19,8,1,7,39,15,3,2,44,9,13,601
0,83,15,19,1,7,46,11,5,1,65,7,18,397
0,84,15,20,1,7,49,16,3,2,6,3,16,152
0,85,17,3,1,7,29,10,5,2,7,11,14,585
0,86,10,14,1,7,27,4,4,1,59,7,11,691
0,87,14,18,1,7,53,9,3,1,63,3,20,414
0,88,16,11,1,7,20,6,1,2,76,1,12,480
0,89,10,4,1,7,29,6,4,2,95,4,12,581
0,90,15,20,1,7,23,16,2,2,63,11,17,94
0,91,10,2,1,7,29,1,4,1,33,12,11,220
0,92,18,6,1,7,51,15,3,2,11,6,12,665
0,93,1,7,1,7,46,3,1,1,62,9,13,299
0,94,10,7,1,7,45,6,4,1,60,2,12,495
0,95,14,8,1,7,46,8,3,2,26,11,15,36
0,96,14,2,1,7,58,10,3,1,36,3,10,749
0,97,10,3,1,7,20,7,3,2,67,6,11,730
0,98,19,15,1,7,36,5,5,2,93,11,10,577
0,99,19,8,1,7,32,18,4,1,16,9,13,545
0,100,7,5,1,7,56,20,2,1,10,4,17,250
0,1,19,10,1,8,54,5,2,2,12,2,18,262
0,2,7,8,1,8,50,9,5,1,33,8,20,858
0,3,17,15,1,8,48,20,4,2,83,8,18,682
0,4,1,12,1,8,45,10,2,2,7,7,20,723
0,5,14,10,1,8,27,2,3,2,79,4,16,262
0,6,1,20,1,8,45,18,2,2,67,12,20,101
0,7,14,18,1,8,32,4,4,1,35,3,12,711
0,8,4,15,1,8,20,15,2,1,83,12,16,352
0,9,17,1,1,8,38,6,4,1,95,11,13,888
0,10,2,5,1,8,43,8,5,1,90,9,17,303
0,11,10,11,1,8,49,17,5,2,19,4,11,719
0,12,5,6,1,8,54,18,3,1,23,3,12,238
0,13,12,17,1,8,46,1,3,2,17,8,10,67
0,14,2,12,1,8,21,4,1,1,54,2,12,864
0,15,16,8,1,8,51,9,4,2,30,6,12,823
0,16,9,16,1,8,56,12,1,1,23,5,11,727
0,17,17,9,1,8,48,5,1,1,66,3,10,402
0,18,15,9,1,8,31,5,3,2,85,5,14,336
0,19,20,1,1,8,48,15,2,2,86,10,20,296
0,20,19,3,1,8,21,18,3,1,5,2,12,201
0,21,4,11,1,8,35,18,3,1,83,11,20,87
0,22,2,12,1,8,54,4,3,1,33,5,13,735
0,23,9,4,1,8,28,19,5,1,90,3,14,270
0,24,12,13,1,8,42,6,3,2,97,7,12,179
0,25,13,9,1,8,27,8,4,1,14,12,13,496
0,26,14,2,1,8,35,7,1,2,9,11,17,444
0,27,6,13,1,8,44,15,3,2,84,8,16,308
0,28,19,13,1,8,32,16,1,1,56,6,17,800
0,29,16,3,1,8,53,15,3,1,13,3,15,156
0,30,17,2,1,8,52,18,5,2,58,11,20,329
0,31,4,5,1,8,59,9,2,1,46,8,13,199
0,32,15,18,1,8,54,8,1,1,89,3,20,784
0,33,15,6,1,8,32,15,2,2,72,3,11,75
0,34,14,7,1,8,59,10,5,2,52,5,12,659
0,35,8,13,1,8,28,7,4,2,12,9,14,658
0,36,4,18,1,8,22,14,2,1,48,9,17,808
0,37,5,10,1,8,30,1,2,1,28,7,13,507
0,38,9,11,1,8,31,7,4,1,64,3,13,75
0,39,14,19,1,8,30,11,4,1,46,11,19,830
0,40,16,15,1,8,34,12,2,2,85,2,17,179
0,41,18,10,1,8,27,16,4,1,19,7,10,901
0,42,8,1,1,8,56,16,3,1,71,8,15,276
0,43,18,18,1,8,55,1,2,1,74,7,19,243
0,44,10,19,1,8,41,19,5,2,40,4,10,463
0,45,2,3,1,8,49,8,3,2,63,12,12,358
0,46,7,1,1,8,21,18,2,2,7,8,11,910
0,47,14,12,1,8,32,19,5,1,39,9,18,713
0,48,14,19,1,8,38,12,3,2,58,7,15,328
0,49,3,18,1,8,54,8,1,2,19,6,10,523
0,50,4,20,1,8,38,11,2,1,80,7,18,265
0,51,6,5,1,8,24,15,3,1,44,8,18,328
0,52,8,17,1,8,36,1,3,1,41,4,11,990
0,53,3,5,1,8,53,15,3,1,53,2,14,139
0,54,14,2,1,8,20,16,4,1,82,6,10,741
0,55,16,18,1,8,40,14,4,2,79,7,12,556
0,56,10,15,1,8,46,13,5,1,60,1,14,696
0,57,7,14,1,8,43,17,4,1,68,9,19,220
0,58,8,8,1,8,39,17,3,1,93,4,16,511
0,59,3,10,1,8,56,17,4,1,7,3,20,815
0,60,11,10,1,8,21,10,5,2,99,9,19,300
0,61,7,16,1,8,60,12,2,1,71,4,12,362
0,62,7,10,1,8,34,16,5,1,75,12,16,701
0,63,5,17,1,8,41,15,3,1,6,9,14,670
0,64,7,17,1,8,25,4,5,1,13,9,10,994
0,65,15,3,1,8,49,12,1,1,67,3,19,675
0,66,1,7,1,8,24,20,4,1,58,8,15,835
0,67,19,10,1,8,22,16,4,1,72,7,14,81
0,68,7,3,1,8,45,2,1,1,23,5,17,960
0,69,3,20,1,8,42,5,4,1,56,4,10,444
0,70,8,2,1,8,33,5,2,1,82,2,19,42
0,71,19,11,1,8,44,15,1,2,63,8,13,810
0,72,7,4,1,8,34,10,3,2,25,2,20,303
0,73,1,14,1,8,22,11,4,2,95,1,10,810
0,74,20,9,1,8,25,14,3,1,90,6,15,524
0,75,13,9,1,8,40,8,1,1,17,7,16,579
0,76,18,15,1,8,58,1,1,1,98,4,10,153
0,77,13,9,1,8,42,15,3,1,83,3,18,987
0,78,16,12,1,8,22,17,4,1,38,10,10,561
0,79,12,9,1,8,24,7,2,1,77,12,16,657
0,80,15,8,1,8,58,4,3,1,80,4,19,780
0,81,16,18,1,8,41,14,2,2,81,12,15,871
0,82,19,8,1,8,20,6,2,1,65,5,20,710
0,83,15,19,1,8,34,7,1,1,64,8,19,427
0,84,15,20,1,8,46,19,4,1,5,8,10,446
0,85,17,3,1,8,36,4,4,2,55,12,13,644
0,86,10,14,1,8,60,13,4,1,2,3,11,982
0,87,14,18,1,8,22,2,1,1,55,1,20,864
0,88,16,11,1,8,37,9,4,1,40,9,13,11
0,89,10,4,1,8,24,6,3,1,91,12,17,492
0,90,15,20,1,8,50,19,1,2,46,8,19,547
0,91,10,2,1,8,53,6,4,1,44,10,13,239
0,92,18,6,1,8,54,11,5,1,30,2,10,69
0,93,1,7,1,8,36,19,3,1,84,2,20,825
0,94,10,7,1,8,46,12,3,2,39,10,19,795
0,95,14,8,1,8,60,13,5,2,47,6,13,497
0,96,14,2,1,8,49,8,1,1,12,10,10,752
0,97,10,3,1,8,57,6,3,2,88,4,13,882
0,98,19,15,1,8,28,2,4,2,44,12,10,392
0,99,19,8,1,8,36,13,2,2,40,11,10,503
0,100,7,5,1,8,48,16,5,2,50,8,12,62
0,1,19,10,2,1,39,12,5,1,83,7,13,123
1,2,7,8,2,1,21,4,1,2,59,5,11,889
1,3,17,15,2,1,43,15,4,1,38,1,14,22
1,4,1,12,2,1,40,4,1,2,66,3,20,774
1,5,14,10,2,1,20,3,2,1,70,11,15,160
0,6,1,20,2,1,57,16,3,1,60,8,20,22
0,7,14,18,2,1,29,16,1,1,44,6,14,41
1,8,4,15,2,1,43,5,5,1,39,12,13,263
1,9,17,1,2,1,55,11,3,1,88,8,10,525
1,10,2,5,2,1,38,14,2,1,67,3,17,871
1,11,10,11,2,1,48,7,2,1,27,2,20,915
1,12,5,6,2,1,23,3,1,2,56,10,17,780
0,13,12,17,2,1,46,2,2,1,25,1,11,507
1,14,2,12,2,1,21,11,4,1,99,3,12,229
1,15,16,8,2,1,20,8,2,2,92,12,12,515
1,16,9,16,2,1,36,14,1,2,22,10,17,742
1,17,17,9,2,1,22,19,1,1,53,4,12,919
1,18,15,9,2,1,26,18,2,2,88,3,18,496
0,19,20,1,2,1,39,20,4,2,81,5,19,703
0,20,19,3,2,1,35,1,4,1,9,5,16,713
1,21,4,11,2,1,42,20,3,1,49,7,16,472
1,22,2,12,2,1,25,7,4,1,72,12,10,666
1,23,9,4,2,1,57,7,3,1,57,12,11,655
1,24,12,13,2,1,46,7,3,2,26,9,19,321
1,25,13,9,2,1,40,14,3,1,84,6,12,391
1,26,14,2,2,1,25,13,5,2,87,2,16,89
1,27,6,13,2,1,24,6,5,1,53,3,10,528
0,28,19,13,2,1,57,10,3,1,20,7,20,785
1,29,16,3,2,1,40,16,4,2,30,6,12,597
1,30,17,2,2,1,52,14,5,2,37,4,15,588
1,31,4,5,2,1,28,5,2,2,80,10,11,96
0,32,15,18,2,1,23,15,5,2,61,7,13,135
1,33,15,6,2,1,55,9,2,1,57,7,17,996
1,34,14,7,2,1,57,16,5,1,52,5,13,634
1,35,8,13,2,1,30,11,2,2,2,12,19,877
0,36,4,18,2,1,31,14,3,1,63,3,19,974
1,37,5,10,2,1,24,20,3,2,98,10,17,824
1,38,9,11,2,1,46,10,5,2,35,11,13,303
0,39,14,19,2,1,36,17,2,1,2,6,17,635
1,40,16,15,2,1,52,11,3,2,39,8,10,903
0,41,18,10,2,1,42,19,4,1,12,10,10,586
1,42,8,1,2,1,44,19,1,1,10,7,16,423
0,43,18,18,2,1,49,15,3,2,50,12,12,136
0,44,10,19,2,1,42,6,3,2,3,5,17,245
1,45,2,3,2,1,52,19,5,2,27,10,16,362
1,46,7,1,2,1,27,18,3,1,44,11,20,884
1,47,14,12,2,1,30,18,4,2,40,1,16,972
0,48,14,19,2,1,56,18,4,2,31,5,16,804
0,49,3,18,2,1,45,14,1,2,75,12,16,206
0,50,4,20,2,1,21,7,2,2,53,12,16,848
1,51,6,5,2,1,25,13,2,2,76,6,11,609
0,52,8,17,2,1,32,10,4,2,34,6,14,106
1,53,3,5,2,1,41,1,4,1,26,6,13,274
1,54,14,2,2,1,37,15,3,1,33,10,19,624
0,55,16,18,2,1,36,3,4,1,78,7,10,660
1,56,10,15,2,1,46,7,4,1,43,6,13,373
1,57,7,14,2,1,20,13,2,1,7,1,11,178
1,58,8,8,2,1,51,13,4,2,16,1,12,634
1,59,3,10,2,1,22,17,1,1,19,2,16,968
1,60,11,10,2,1,32,14,2,1,69,10,14,640
1,61,7,16,2,1,29,20,3,2,58,12,11,848
1,62,7,10,2,1,36,19,2,1,73,11,13,578
0,63,5,17,2,1,21,19,4,1,92,10,12,907
0,64,7,17,2,1,48,2,3,1,26,5,20,771
1,65,15,3,2,1,49,8,2,2,77,2,20,145
1,66,1,7,2,1,56,16,1,1,58,11,10,119
0,67,19,10,2,1,43,7,2,1,50,10,13,328
1,68,7,3,2,1,57,13,2,1,42,11,16,591
0,69,3,20,2,1,55,4,1,1,78,11,13,798
1,70,8,2,2,1,57,10,4,1,19,12,16,583
0,71,19,11,2,1,39,12,5,1,42,7,13,477
1,72,7,4,2,1,52,18,4,1,89,1,15,408
1,73,1,14,2,1,22,5,3,2,38,11,13,394
0,74,20,9,2,1,37,3,3,1,74,4,15,627
1,75,13,9,2,1,47,9,2,1,85,1,10,503
0,76,18,15,2,1,45,16,5,1,32,12,20,564
1,77,13,9,2,1,43,6,3,2,88,3,16,851
1,78,16,12,2,1,44,17,4,2,83,3,11,378
1,79,12,9,2,1,40,16,4,1,25,7,15,61
1,80,15,8,2,1,31,13,3,1,18,3,17,298
0,81,16,18,2,1,50,5,1,1,24,8,13,617
0,82,19,8,2,1,39,17,1,2,84,5,15,421
0,83,15,19,2,1,20,1,1,1,29,4,16,27
0,84,15,20,2,1,44,19,5,2,71,10,16,845
1,85,17,3,2,1,59,16,5,2,48,5,12,696
1,86,10,14,2,1,25,6,5,1,72,3,10,146
0,87,14,18,2,1,31,8,5,2,12,8,19,592
1,88,16,11,2,1,35,2,5,2,53,3,10,252
1,89,10,4,2,1,38,14,3,1,60,1,10,387
0,90,15,20,2,1,26,10,4,1,69,5,14,451
1,91,10,2,2,1,32,15,1,1,22,3,19,556
0,92,18,6,2,1,36,4,4,2,79,4,12,472
1,93,1,7,2,1,24,10,4,1,41,6,17,817
1,94,10,7,2,1,44,20,1,1,38,7,20,21
1,95,14,8,2,1,49,16,2,2,33,10,12,539
1,96,14,2,2,1,21,12,5,2,85,6,17,513
1,97,10,3,2,1,32,9,3,1,76,1,20,290
0,98,19,15,2,1,24,4,1,1,78,11,12,139
0,99,19,8,2,1,28,14,4,1,16,12,10,492
1,100,7,5,2,1,42,9,2,2,49,2,10,603
0,1,19,10,2,2,24,18,4,1,50,3,18,344
1,2,7,8,2,2,20,9,3,1,70,4,16,35
1,3,17,15,2,2,59,18,3,1,31,10,11,682
1,4,1,12,2,2,57,9,1,1,72,12,17,331
1,5,14,10,2,2,24,1,3,1,90,12,18,931
0,6,1,20,2,2,48,10,4,2,43,4,11,225
0,7,14,18,2,2,54,15,2,1,97,1,18,992
1,8,4,15,2,2,25,6,4,1,66,4,17,410
1,9,17,1,2,2,44,19,5,1,82,7,10,431
1,10,2,5,2,2,52,14,3,2,40,8,18,79
1,11,10,11,2,2,31,6,2,2,8,11,14,3
1,12,5,6,2,2,60,7,1,1,86,7,12,88
0,13,12,17,2,2,60,10,2,2,30,6,10,90
1,14,2,12,2,2,29,18,2,2,97,3,13,357
1,15,16,8,2,2,52,2,3,2,53,4,11,334
1,16,9,16,2,2,48,17,1,2,31,10,16,484
1,17,17,9,2,2,27,12,2,1,97,6,20,538
1,18,15,9,2,2,20,2,4,1,13,7,19,171
0,19,20,1,2,2,46,13,2,2,66,7,18,440
0,20,19,3,2,2,31,7,5,2,92,2,12,635
1,21,4,11,2,2,37,1,3,2,87,3,11,322
1,22,2,12,2,2,60,17,4,2,17,5,11,404
1,23,9,4,2,2,28,11,5,2,99,7,18,493
1,24,12,13,2,2,21,19,1,1,65,7,17,737
1,25,13,9,2,2,42,12,3,1,55,8,10,456
1,26,14,2,2,2,23,13,4,1,79,10,10,301
1,27,6,13,2,2,24,14,2,1,74,8,11,621
0,28,19,13,2,2,49,10,1,2,97,6,19,78
1,29,16,3,2,2,27,14,3,2,22,5,18,298
1,30,17,2,2,2,53,12,5,2,8,11,20,939
1,31,4,5,2,2,28,11,4,2,26,7,12,577
0,32,15,18,2,2,28,3,4,1,92,1,19,472
1,33,15,6,2,2,42,19,3,1,39,12,11,759
1,34,14,7,2,2,33,13,3,2,80,6,17,743
1,35,8,13,2,2,27,3,2,1,23,6,19,752
0,36,4,18,2,2,49,9,3,1,55,3,14,180
1,37,5,10,2,2,38,15,2,2,85,8,10,218
1,38,9,11,2,2,40,4,3,1,43,4,16,714
0,39,14,19,2,2,25,19,2,1,2,8,14,389
1,40,16,15,2,2,30,13,2,1,24,8,10,955
0,41,18,10,2,2,23,2,1,2,16,8,18,39
1,42,8,1,2,2,44,1,4,1,15,8,18,215
0,43,18,18,2,2,35,13,1,1,61,2,12,31
0,44,10,19,2,2,30,8,5,2,53,1,13,101
1,45,2,3,2,2,35,2,5,1,11,1,20,241
1,46,7,1,2,2,44,13,3,1,90,6,17,373
1,47,14,12,2,2,51,19,1,2,69,6,10,693
0,48,14,19,2,2,37,11,1,2,92,3,18,789
0,49,3,18,2,2,43,13,5,1,38,2,15,108
0,50,4,20,2,2,21,2,1,2,74,6,15,262
1,51,6,5,2,2,33,14,3,2,2,7,10,536
0,52,8,17,2,2,45,8,1,1,2,6,13,289
1,53,3,5,2,2,50,19,1,2,18,10,14,905
1,54,14,2,2,2,54,9,5,1,32,3,19,994
0,55,16,18,2,2,49,5,5,1,50,10,11,574
1,56,10,15,2,2,48,14,5,2,29,9,10,791
1,57,7,14,2,2,41,11,3,1,94,4,11,50
1,58,8,8,2,2,22,12,2,2,39,1,14,693
1,59,3,10,2,2,50,6,2,1,33,5,12,595
1,60,11,10,2,2,21,17,1,2,5,5,18,472
1,61,7,16,2,2,25,9,1,2,68,5,19,705
1,62,7,10,2,2,39,12,1,1,26,8,15,37
0,63,5,17,2,2,34,18,3,1,43,7,14,537
0,64,7,17,2,2,50,11,4,1,33,12,10,793
1,65,15,3,2,2,57,20,1,2,96,8,19,535
1,66,1,7,2,2,50,20,3,1,10,1,16,527
0,67,19,10,2,2,28,18,2,2,66,4,14,523
1,68,7,3,2,2,28,3,2,1,92,10,10,39
0,69,3,20,2,2,47,12,4,2,8,9,13,506
1,70,8,2,2,2,60,1,1,2,91,1,13,711
0,71,19,11,2,2,33,15,2,2,38,8,18,420
1,72,7,4,2,2,46,18,3,1,65,11,12,524
1,73,1,14,2,2,54,20,2,1,11,11,18,850
0,74,20,9,2,2,41,13,3,1,65,6,15,773
1,75,13,9,2,2,47,15,5,2,21,9,19,686
0,76,18,15,2,2,20,6,1,1,44,8,11,888
1,77,13,9,2,2,21,3,3,1,82,6,11,149
1,78,16,12,2,2,23,20,5,2,7,4,12,311
1,79,12,9,2,2,45,12,4,2,13,4,18,471
1,80,15,8,2,2,38,8,5,2,38,2,14,939
0,81,16,18,2,2,22,19,2,2,5,4,10,870
0,82,19,8,2,2,54,9,4,2,55,2,15,725
0,83,15,19,2,2,49,7,1,2,52,5,16,103
0,84,15,20,2,2,51,13,1,2,4,2,10,770
1,85,17,3,2,2,52,10,3,1,71,12,19,286
1,86,10,14,2,2,38,20,1,1,48,8,19,486
0,87,14,18,2,2,50,19,3,2,94,3,17,105
1,88,16,11,2,2,58,3,5,1,53,1,14,248
1,89,10,4,2,2,49,5,4,1,37,4,20,482
0,90,15,20,2,2,44,4,2,2,4,12,13,364
1,91,10,2,2,2,54,13,3,1,78,5,13,83
0,92,18,6,2,2,48,7,2,1,31,12,12,772
1,93,1,7,2,2,35,11,4,1,77,12,15,435
1,94,10,7,2,2,21,3,3,2,34,1,11,317
1,95,14,8,2,2,42,10,3,2,9,7,15,358
1,96,14,2,2,2,42,8,4,1,14,5,18,908
1,97,10,3,2,2,37,19,4,2,88,6,19,78
0,98,19,15,2,2,35,20,1,2,86,4,19,120
0,99,19,8,2,2,20,15,5,1,49,8,11,902
1,100,7,5,2,2,36,10,1,1,74,7,20,118
