0,1,19,10,0,0,21,1,4,1,6,6,16,152
0,2,7,8,0,0,47,3,5,1,17,6,18,322
1,3,17,15,0,0,59,15,1,1,8,10,11,6
1,4,1,12,0,0,43,7,3,1,91,8,10,285
1,5,14,10,0,0,39,6,3,1,13,3,13,860
0,6,1,20,0,0,49,12,3,1,43,9,13,59
0,7,14,18,0,0,35,19,4,2,17,10,17,612
1,8,4,15,0,0,35,11,4,2,94,5,16,354
1,9,17,1,0,0,49,12,4,2,28,1,12,70
1,10,2,5,0,0,28,19,1,1,37,2,16,822
1,11,10,11,0,0,38,13,5,2,33,7,19,206
0,12,5,6,0,0,25,2,3,2,61,8,18,184
0,13,12,17,0,0,47,17,4,2,23,4,17,767
1,14,2,12,0,0,20,6,5,1,99,4,13,993
1,15,16,8,0,0,25,6,3,1,53,3,15,528
1,16,9,16,0,0,23,8,3,1,88,2,14,571
1,17,17,9,0,0,27,12,5,1,35,4,10,491
1,18,15,9,0,0,28,8,5,2,100,10,19,55
0,19,20,1,0,0,26,4,5,1,90,8,11,288
0,20,19,3,0,0,31,6,5,2,99,8,17,621
0,21,4,11,0,0,43,3,3,1,12,2,13,117
1,22,2,12,0,0,34,12,1,2,91,3,13,979
1,23,9,4,0,0,52,8,1,1,93,11,17,28
0,24,12,13,0,0,40,4,3,1,13,10,13,263
1,25,13,9,0,0,54,6,2,1,24,11,18,97
1,26,14,2,0,0,28,19,2,2,40,6,19,278
1,27,6,13,0,0,22,17,4,1,39,8,10,499
0,28,19,13,0,0,54,7,2,1,23,12,20,323
1,29,16,3,0,0,54,14,2,1,83,10,17,401
1,30,17,2,0,0,48,7,2,1,59,11,12,511
1,31,4,5,0,0,28,7,4,1,96,8,18,122
0,32,15,18,0,0,40,15,1,1,72,6,11,459
1,33,15,6,0,0,51,9,4,2,100,10,10,481
1,34,14,7,0,0,56,7,4,1,50,1,13,688
1,35,8,13,0,0,56,16,2,2,47,2,12,117
0,36,4,18,0,0,37,2,1,1,25,4,12,808
0,37,5,10,0,0,36,3,3,1,41,9,12,439
1,38,9,11,0,0,48,7,1,1,97,2,12,547
0,39,14,19,0,0,21,6,1,1,92,1,12,691
1,40,16,15,0,0,44,15,4,2,78,11,19,194
1,41,18,10,0,0,36,12,4,2,3,11,17,834
1,42,8,1,0,0,52,16,3,2,46,5,19,392
0,43,18,18,0,0,46,11,2,1,18,11,14,559
0,44,10,19,0,0,33,5,1,2,85,11,17,797
1,45,2,3,0,0,34,6,4,2,95,10,16,664
0,46,7,1,0,0,60,1,5,1,43,1,11,979
1,47,14,12,0,0,42,6,5,1,79,4,17,876
0,48,14,19,0,0,34,15,1,1,53,4,18,875
0,49,3,18,0,0,41,13,5,1,30,4,12,891
0,50,4,20,0,0,55,15,1,2,26,8,14,135
1,51,6,5,0,0,52,10,1,2,14,8,17,141
0,52,8,17,0,0,47,20,1,1,43,6,15,648
1,53,3,5,0,0,38,20,2,2,52,7,19,855
1,54,14,2,0,0,53,11,1,1,30,7,18,903
0,55,16,18,0,0,45,12,2,2,79,2,16,403
1,56,10,15,0,0,27,7,1,1,4,10,15,238
1,57,7,14,0,0,39,19,2,1,87,12,10,311
0,58,8,8,0,0,34,5,5,2,15,7,18,640
0,59,3,10,0,0,44,4,2,1,77,1,15,850
1,60,11,10,0,0,46,10,3,2,38,9,17,113
1,61,7,16,0,0,43,17,1,1,61,5,13,942
1,62,7,10,0,0,32,8,1,2,15,3,19,679
0,63,5,17,0,0,60,2,1,1,56,9,14,27
0,64,7,17,0,0,22,15,5,1,32,6,11,710
1,65,15,3,0,0,54,19,2,2,34,8,15,969
0,66,1,7,0,0,44,5,3,2,20,5,15,14
0,67,19,10,0,0,29,20,4,1,70,12,20,721
0,68,7,3,0,0,29,2,1,2,16,1,12,292
0,69,3,20,0,0,26,12,3,1,91,9,17,887
1,70,8,2,0,0,30,20,2,2,65,6,15,112
0,71,19,11,0,0,51,9,4,1,42,6,18,429
0,72,7,4,0,0,43,3,1,2,43,12,14,227
1,73,1,14,0,0,44,10,4,2,13,7,16,595
0,74,20,9,0,0,55,18,5,1,71,7,20,354
1,75,13,9,0,0,22,12,3,1,98,10,14,272
1,76,18,15,0,0,35,10,1,2,39,5,15,746
0,77,13,9,0,0,41,1,5,2,86,8,18,930
1,78,16,12,0,0,30,8,2,1,70,2,15,216
1,79,12,9,0,0,57,18,3,2,12,12,17,142
1,80,15,8,0,0,46,15,4,2,56,4,17,80
0,81,16,18,0,0,42,3,3,1,14,3,16,436
0,82,19,8,0,0,30,11,3,1,3,7,15,620
0,83,15,19,0,0,43,6,1,1,13,10,12,477
0,84,15,20,0,0,41,3,2,2,47,2,12,205
0,85,17,3,0,0,55,4,2,1,5,1,14,281
1,86,10,14,0,0,28,17,4,2,61,10,13,876
0,87,14,18,0,0,41,20,1,2,20,3,11,413
1,88,16,11,0,0,56,19,1,1,45,10,11,835
1,89,10,4,0,0,59,20,1,2,98,6,12,199
0,90,15,20,0,0,25,12,3,2,75,12,12,882
1,91,10,2,0,0,48,7,3,1,14,8,16,34
1,92,18,6,0,0,49,12,2,2,58,1,20,379
1,93,1,7,0,0,28,10,1,1,65,10,18,346
1,94,10,7,0,0,29,17,2,1,33,4,10,479
1,95,14,8,0,0,21,7,1,2,30,1,15,806
1,96,14,2,0,0,51,12,5,1,52,12,11,891
1,97,10,3,0,0,54,18,1,2,89,1,14,678
0,98,19,15,0,0,56,5,2,1,75,10,15,331
0,99,19,8,0,0,31,2,3,1,48,1,17,640
1,100,7,5,0,0,26,6,4,2,38,12,10,160
0,1,19,10,0,0,24,18,1,1,37,12,20,160
1,2,7,8,0,0,34,13,2,2,10,2,18,244
1,3,17,15,0,0,39,13,1,1,7,4,17,27
0,4,1,12,0,0,44,4,2,1,76,8,10,125
1,5,14,10,0,0,37,18,5,2,38,7,15,633
0,6,1,20,0,0,51,15,4,1,93,2,12,652
0,7,14,18,0,0,46,16,4,2,1,3,16,645
1,8,4,15,0,0,45,8,3,2,80,8,19,456
1,9,17,1,0,0,32,12,1,2,47,7,20,607
1,10,2,5,0,0,47,20,3,1,81,11,10,981
0,11,10,11,0,0,36,5,4,2,52,10,13,944
1,12,5,6,0,0,26,7,1,1,58,5,10,528
0,13,12,17,0,0,54,3,3,2,46,7,19,54
0,14,2,12,0,0,54,3,3,1,48,7,18,812
1,15,16,8,0,0,56,11,1,1,19,5,17,680
1,16,9,16,0,0,43,11,5,2,69,8,16,101
0,17,17,9,0,0,20,1,4,1,86,10,19,901
1,18,15,9,0,0,54,12,2,1,90,9,10,374
0,19,20,1,0,0,45,17,5,2,16,5,15,315
0,20,19,3,0,0,49,12,2,2,90,12,12,481
1,21,4,11,0,0,44,15,5,2,96,1,13,62
1,22,2,12,0,0,56,11,5,1,37,9,17,236
1,23,9,4,0,0,40,12,3,2,90,1,19,20
0,24,12,13,0,0,27,2,2,1,39,3,18,215
1,25,13,9,0,0,37,17,3,2,14,6,11,192
0,26,14,2,0,0,24,3,2,2,71,8,15,735
1,27,6,13,0,0,20,15,2,2,71,8,16,470
0,28,19,13,0,0,35,15,1,1,72,1,10,93
1,29,16,3,0,0,20,15,1,1,6,6,10,803
1,30,17,2,0,0,36,13,1,1,60,3,14,237
1,31,4,5,0,0,36,10,2,2,25,12,17,267
0,32,15,18,0,0,43,10,5,2,33,8,16,430
0,33,15,6,0,0,35,5,3,2,31,11,20,291
1,34,14,7,0,0,60,17,3,2,84,10,11,749
1,35,8,13,0,0,50,18,5,2,10,9,10,382
0,36,4,18,0,0,45,11,3,1,2,8,20,106
1,37,5,10,0,0,32,14,4,2,83,11,12,332
1,38,9,11,0,0,32,12,3,1,68,2,10,509
0,39,14,19,0,0,41,3,5,1,47,3,12,614
1,40,16,15,0,0,58,11,3,1,15,9,17,121
0,41,18,10,0,0,25,4,1,2,97,10,11,300
0,42,8,1,0,0,38,1,2,2,28,8,13,68
0,43,18,18,0,0,43,13,1,1,25,10,16,83
0,44,10,19,0,0,43,6,2,1,35,3,13,302
1,45,2,3,0,0,60,11,2,2,61,7,19,8
1,46,7,1,0,0,20,9,2,2,54,3,13,154
1,47,14,12,0,0,34,10,2,1,66,3,16,264
0,48,14,19,0,0,44,4,1,2,29,11,15,416
0,49,3,18,0,0,58,18,2,1,28,10,16,115
0,50,4,20,0,0,54,6,3,1,49,3,20,460
1,51,6,5,0,0,26,11,1,2,52,1,14,86
0,52,8,17,0,0,22,15,5,1,27,5,17,585
1,53,3,5,0,0,56,9,3,1,87,4,20,135
1,54,14,2,0,0,52,11,2,2,94,2,10,660
0,55,16,18,0,0,36,10,4,1,98,12,15,545
1,56,10,15,0,0,41,10,1,1,5,9,20,353
0,57,7,14,0,0,42,3,4,2,90,6,20,85
1,58,8,8,0,0,40,20,2,1,82,5,13,342
1,59,3,10,0,0,37,9,2,2,16,11,14,937
1,60,11,10,0,0,41,20,5,2,51,7,14,559
1,61,7,16,0,0,28,7,3,2,80,1,16,365
0,62,7,10,0,0,46,5,2,1,55,6,11,670
0,63,5,17,0,0,22,1,2,2,83,6,14,471
0,64,7,17,0,0,34,19,3,2,63,7,18,865
0,65,15,3,0,0,25,1,5,2,35,9,13,263
0,66,1,7,0,0,33,1,1,2,29,7,19,51
0,67,19,10,0,0,21,5,4,2,54,2,14,186
0,68,7,3,0,0,37,3,3,2,23,4,10,569
0,69,3,20,0,0,56,9,5,2,20,8,10,263
1,70,8,2,0,0,43,6,2,2,81,2,12,584
0,71,19,11,0,0,43,10,2,1,29,11,15,94
1,72,7,4,0,0,56,11,1,2,94,1,13,949
1,73,1,14,0,0,57,10,1,2,93,8,16,446
0,74,20,9,0,0,58,11,4,1,89,11,15,407
1,75,13,9,0,0,26,20,1,2,87,7,14,256
1,76,18,15,0,0,54,17,5,2,34,7,13,768
1,77,13,9,0,0,46,17,5,1,19,12,13,405
0,78,16,12,0,0,53,3,5,1,4,4,13,451
1,79,12,9,0,0,46,19,5,1,81,10,18,351
0,80,15,8,0,0,57,2,4,1,92,10,17,372
0,81,16,18,0,0,58,18,4,1,61,8,11,168
0,82,19,8,0,0,48,3,3,1,65,9,12,841
0,83,15,19,0,0,26,18,2,1,39,5,14,428
0,84,15,20,0,0,45,5,2,1,28,5,16,205
1,85,17,3,0,0,33,9,3,2,71,10,13,444
1,86,10,14,0,0,53,17,3,2,13,9,11,721
0,87,14,18,0,0,20,9,4,1,15,3,16,876
1,88,16,11,0,0,50,20,2,2,6,3,15,136
1,89,10,4,0,0,48,19,5,1,9,2,10,254
0,90,15,20,0,0,37,9,2,2,4,8,18,186
1,91,10,2,0,0,21,20,4,2,100,8,19,866
1,92,18,6,0,0,39,17,5,1,14,10,17,357
1,93,1,7,0,0,25,12,2,1,88,1,17,30
1,94,10,7,0,0,31,8,3,2,93,8,13,723
1,95,14,8,0,0,50,15,3,1,51,1,13,974
1,96,14,2,0,0,20,15,3,2,88,7,20,206
1,97,10,3,0,0,35,14,5,2,80,11,16,484
0,98,19,15,0,0,29,19,2,2,3,6,14,573
0,99,19,8,0,0,26,15,1,2,8,2,10,90
1,100,7,5,0,0,44,20,2,1,98,12,11,639
0,1,19,10,0,0,22,4,2,2,25,3,18,985
1,2,7,8,0,0,52,10,5,2,56,3,16,36
1,3,17,15,0,0,60,18,2,1,54,10,18,210
1,4,1,12,0,0,41,6,4,1,64,4,19,180
1,5,14,10,0,0,54,14,4,1,54,11,17,940
0,6,1,20,0,0,36,10,3,2,84,9,16,702
0,7,14,18,0,0,25,9,1,2,56,12,10,173
0,8,4,15,0,0,25,5,5,1,9,2,18,207
0,9,17,1,0,0,24,3,3,1,39,11,16,893
1,10,2,5,0,0,31,17,3,1,6,4,12,259
1,11,10,11,0,0,28,18,4,1,22,2,16,115
1,12,5,6,0,0,50,12,3,2,18,12,17,120
0,13,12,17,0,0,53,10,2,2,86,10,18,545
1,14,2,12,0,0,57,19,1,1,37,10,11,968
1,15,16,8,0,0,37,14,5,2,59,4,19,505
1,16,9,16,0,0,55,7,5,1,26,9,10,370
1,17,17,9,0,0,20,12,1,2,81,8,17,377
1,18,15,9,0,0,53,8,5,2,82,6,14,261
0,19,20,1,0,0,55,19,1,2,35,11,11,195
0,20,19,3,0,0,38,7,3,1,38,2,14,440
0,21,4,11,0,0,29,1,3,1,1,11,19,399
1,22,2,12,0,0,20,11,3,1,59,4,17,351
1,23,9,4,0,0,59,7,3,1,100,3,18,5
0,24,12,13,0,0,37,3,3,1,10,3,16,474
1,25,13,9,0,0,40,12,3,2,80,1,15,994
1,26,14,2,0,0,47,8,1,2,11,4,15,330
0,27,6,13,0,0,37,1,4,1,71,1,15,673
0,28,19,13,0,0,44,8,3,1,21,4,12,531
1,29,16,3,0,0,43,11,2,1,18,1,19,383
1,30,17,2,0,0,24,20,3,2,31,9,13,602
1,31,4,5,0,0,58,7,5,2,31,11,13,809
0,32,15,18,0,0,34,6,1,1,13,2,15,348
1,33,15,6,0,0,23,11,4,2,5,3,10,82
1,34,14,7,0,0,45,11,2,2,81,7,15,967
0,35,8,13,0,0,44,2,1,2,99,6,18,362
0,36,4,18,0,0,51,7,3,2,11,9,17,199
1,37,5,10,0,0,43,15,4,1,50,1,13,506
1,38,9,11,0,0,57,12,3,2,24,10,18,734
0,39,14,19,0,0,27,3,2,1,76,2,10,534
1,40,16,15,0,0,54,16,3,2,51,8,15,879
0,41,18,10,0,0,39,4,2,2,65,7,14,858
0,42,8,1,0,0,20,4,1,1,97,2,17,327
0,43,18,18,0,0,31,10,4,1,27,7,15,616
0,44,10,19,0,0,32,19,4,2,32,2,17,619
0,45,2,3,0,0,36,3,1,2,6,6,10,867
1,46,7,1,0,0,30,10,1,2,86,1,11,617
0,47,14,12,0,0,48,2,5,1,29,11,10,681
0,48,14,19,0,0,47,7,4,1,46,5,11,247
0,49,3,18,0,0,30,11,2,2,64,3,13,170
0,50,4,20,0,0,57,20,3,2,9,10,19,418
1,51,6,5,0,0,36,7,5,1,74,1,16,915
0,52,8,17,0,0,59,14,3,2,1,5,20,446
0,53,3,5,0,0,37,2,3,1,23,11,15,759
1,54,14,2,0,0,56,13,3,2,61,11,13,690
0,55,16,18,0,0,45,9,5,2,51,8,16,400
1,56,10,15,0,0,45,20,4,1,3,11,16,22
1,57,7,14,0,0,36,16,5,1,58,9,20,72
0,58,8,8,0,0,27,1,3,2,20,7,10,407
1,59,3,10,0,0,36,16,3,2,10,6,15,15
1,60,11,10,0,0,37,11,4,1,44,10,12,878
1,61,7,16,0,0,32,12,1,2,8,11,19,681
0,62,7,10,0,0,23,5,1,2,91,1,16,137
0,63,5,17,0,0,44,12,2,2,17,8,18,79
0,64,7,17,0,0,49,18,1,1,48,3,12,838
0,65,15,3,0,0,20,1,3,2,83,4,15,667
1,66,1,7,0,0,58,7,2,2,10,4,14,980
0,67,19,10,0,0,30,1,4,1,94,10,13,83
1,68,7,3,0,0,40,6,2,2,56,1,13,794
0,69,3,20,0,0,33,15,4,1,15,1,16,102
1,70,8,2,0,0,58,14,3,2,92,6,18,995
0,71,19,11,0,0,52,10,1,2,44,5,17,44
1,72,7,4,0,0,39,12,3,2,40,11,19,910
1,73,1,14,0,0,38,19,5,1,93,8,20,894
0,74,20,9,0,0,57,17,2,2,1,2,16,981
1,75,13,9,0,0,58,16,2,2,63,9,10,801
1,76,18,15,0,0,55,8,4,1,24,3,18,40
1,77,13,9,0,0,59,6,5,2,48,10,15,191
0,78,16,12,0,0,46,1,1,2,57,12,19,758
1,79,12,9,0,0,59,16,3,1,17,10,14,168
1,80,15,8,0,0,23,18,1,2,7,8,14,210
0,81,16,18,0,0,43,17,3,1,34,12,12,698
0,82,19,8,0,0,48,3,4,2,21,2,15,89
0,83,15,19,0,0,37,4,3,2,12,4,11,79
0,84,15,20,0,0,36,13,2,1,72,11,16,275
1,85,17,3,0,0,55,17,5,2,58,7,10,858
1,86,10,14,0,0,60,15,2,1,87,12,17,463
0,87,14,18,0,0,51,12,2,2,96,2,17,81
1,88,16,11,0,0,41,19,3,1,67,11,17,122
1,89,10,4,0,0,45,16,2,1,4,2,19,245
0,90,15,20,0,0,44,5,3,2,10,5,19,3
1,91,10,2,0,0,57,20,2,2,100,8,20,742
1,92,18,6,0,0,38,14,3,2,20,6,13,419
1,93,1,7,0,0,41,18,4,2,74,2,12,95
1,94,10,7,0,0,47,19,2,2,100,9,13,851
0,95,14,8,0,0,48,5,4,1,15,11,15,658
1,96,14,2,0,0,60,16,4,1,84,2,17,567
1,97,10,3,0,0,29,12,1,2,1,11,18,258
0,98,19,15,0,0,36,11,5,1,97,8,19,712
0,99,19,8,0,0,23,20,4,1,10,8,11,764
1,100,7,5,0,0,54,18,1,2,91,3,16,169
0,1,19,10,0,0,40,9,3,2,13,11,16,167
1,2,7,8,0,0,57,17,1,2,83,2,14,742
0,3,17,15,0,0,43,5,3,2,13,12,16,487
1,4,1,12,0,0,32,19,1,1,64,11,18,880
1,5,14,10,0,0,30,6,1,1,81,8,15,738
0,6,1,20,0,0,40,18,5,2,6,10,17,503
0,7,14,18,0,0,58,13,1,2,12,3,17,188
1,8,4,15,0,0,38,12,4,2,37,11,18,429
1,9,17,1,0,0,49,17,3,1,11,7,11,205
1,10,2,5,0,0,20,8,2,1,93,11,15,825
1,11,10,11,0,0,34,17,2,1,89,4,15,336
1,12,5,6,0,0,28,9,2,1,34,4,16,70
0,13,12,17,0,0,30,1,2,1,41,10,16,683
1,14,2,12,0,0,20,16,3,1,52,4,15,585
0,15,16,8,0,0,33,1,1,1,89,7,11,98
1,16,9,16,0,0,40,8,4,2,4,10,10,434
1,17,17,9,0,0,22,15,1,1,100,7,18,420
1,18,15,9,0,0,43,9,3,1,23,4,14,35
0,19,20,1,0,0,30,2,1,1,5,11,20,502
0,20,19,3,0,0,60,19,3,2,45,11,14,334
1,21,4,11,0,0,41,9,5,2,20,10,10,255
0,22,2,12,0,0,25,4,3,1,44,5,15,140
1,23,9,4,0,0,29,12,4,2,62,10,20,503
0,24,12,13,0,0,45,4,1,2,38,11,10,956
1,25,13,9,0,0,21,17,4,1,63,10,18,546
1,26,14,2,0,0,43,16,3,1,58,3,12,603
1,27,6,13,0,0,32,15,2,1,83,7,19,498
0,28,19,13,0,0,45,11,3,1,27,2,15,777
1,29,16,3,0,0,27,18,4,2,23,9,14,727
1,30,17,2,0,0,48,9,5,1,70,8,15,505
1,31,4,5,0,0,57,8,3,1,25,8,16,448
0,32,15,18,0,0,36,9,2,2,44,4,20,173
1,33,15,6,0,0,47,16,5,1,64,2,10,192
0,34,14,7,0,0,51,5,2,2,27,5,18,580
1,35,8,13,0,0,24,7,4,2,24,7,20,703
0,36,4,18,0,0,50,18,3,1,73,1,19,779
0,37,5,10,0,0,53,4,1,1,43,8,15,757
0,38,9,11,0,0,32,2,1,2,54,7,17,16
0,39,14,19,0,0,40,5,3,2,55,1,15,370
1,40,16,15,0,0,37,7,5,2,38,5,15,393
1,41,18,10,0,0,51,14,2,2,24,5,12,432
0,42,8,1,0,0,38,1,4,1,80,7,12,172
0,43,18,18,0,0,54,10,1,2,100,8,12,80
0,44,10,19,0,0,22,18,2,1,83,11,20,83
1,45,2,3,0,0,24,8,3,1,5,4,19,236
1,46,7,1,0,0,23,19,5,1,25,11,19,673
1,47,14,12,0,0,21,15,3,2,49,2,13,551
0,48,14,19,0,0,35,18,1,2,43,8,12,531
0,49,3,18,0,0,42,17,1,2,45,5,16,73
0,50,4,20,0,0,22,12,2,1,45,5,14,861
0,51,6,5,0,0,42,5,3,2,54,8,14,554
0,52,8,17,0,0,23,3,1,2,63,8,16,557
1,53,3,5,0,0,20,14,1,2,83,1,20,388
0,54,14,2,0,0,53,2,5,2,47,8,11,438
0,55,16,18,0,0,48,14,5,2,25,8,19,731
1,56,10,15,0,0,21,8,5,2,81,6,12,18
1,57,7,14,0,0,59,16,3,1,10,2,10,467
0,58,8,8,0,0,29,5,5,2,8,7,11,376
0,59,3,10,0,0,36,4,4,2,60,2,18,816
1,60,11,10,0,0,58,18,4,2,99,11,19,596
1,61,7,16,0,0,33,10,5,1,15,7,19,650
1,62,7,10,0,0,47,10,2,1,74,1,15,73
0,63,5,17,0,0,38,19,1,2,62,8,11,947
0,64,7,17,0,0,42,16,5,2,1,11,13,229
1,65,15,3,0,0,36,12,2,1,20,1,10,324
0,66,1,7,0,0,36,2,3,1,15,10,13,844
0,67,19,10,0,0,33,20,2,2,62,9,15,678
1,68,7,3,0,0,37,14,2,1,59,6,11,833
0,69,3,20,0,0,21,10,3,2,22,3,19,330
1,70,8,2,0,0,55,16,4,1,16,5,12,75
0,71,19,11,0,0,34,17,3,2,32,2,18,704
1,72,7,4,0,0,41,15,3,2,85,4,17,134
1,73,1,14,0,0,59,13,3,1,79,11,15,800
0,74,20,9,0,0,20,12,2,1,73,12,17,958
0,75,13,9,0,0,45,2,5,1,53,12,15,199
0,76,18,15,0,0,52,5,1,1,92,2,18,314
1,77,13,9,0,0,38,12,5,2,70,10,13,278
1,78,16,12,0,0,60,19,5,1,87,8,20,248
1,79,12,9,0,0,35,8,1,1,8,11,12,544
1,80,15,8,0,0,44,8,5,1,23,12,14,161
0,81,16,18,0,0,36,16,2,2,39,12,16,536
0,82,19,8,0,0,39,8,2,1,33,6,12,537
0,83,15,19,0,0,22,17,3,2,8,2,10,91
0,84,15,20,0,0,22,14,3,1,14,2,20,80
1,85,17,3,0,0,59,14,2,1,98,3,17,384
0,86,10,14,0,0,28,1,5,2,51,11,19,648
0,87,14,18,0,0,34,20,2,2,75,1,10,472
1,88,16,11,0,0,43,11,3,2,35,6,18,396
1,89,10,4,0,0,54,7,2,1,98,2,13,656
0,90,15,20,0,0,42,5,2,2,58,5,17,290
1,91,10,2,0,0,37,20,4,1,24,7,16,766
1,92,18,6,0,0,22,14,3,2,19,8,15,897
1,93,1,7,0,0,47,10,3,1,28,6,18,767
1,94,10,7,0,0,54,9,2,2,26,11,12,787
1,95,14,8,0,0,26,8,2,2,96,3,19,575
0,96,14,2,0,0,36,1,1,1,82,12,17,369
1,97,10,3,0,0,56,19,3,1,50,6,14,17
0,98,19,15,0,0,46,2,5,1,23,6,16,677
0,99,19,8,0,0,57,12,1,2,94,7,16,576
1,100,7,5,0,0,48,20,1,2,97,4,18,984
0,1,19,10,0,0,48,16,3,1,13,7,16,857
0,2,7,8,0,0,46,1,1,2,47,7,10,121
1,3,17,15,0,0,22,8,2,1,24,7,15,619
1,4,1,12,0,0,40,9,4,2,72,7,15,444
0,5,14,10,0,0,46,1,2,1,78,3,13,948
0,6,1,20,0,0,57,8,4,1,5,6,19,657
0,7,14,18,0,0,31,15,4,1,48,12,20,688
0,8,4,15,0,0,40,1,5,2,61,1,16,110
1,9,17,1,0,0,39,18,1,2,14,1,14,313
0,10,2,5,0,0,25,3,2,1,89,2,11,900
1,11,10,11,0,0,20,7,4,1,56,1,18,619
1,12,5,6,0,0,26,17,5,2,97,11,10,806
0,13,12,17,0,0,48,9,3,2,8,12,17,833
1,14,2,12,0,0,40,20,1,2,73,5,19,793
1,15,16,8,0,0,31,16,1,1,86,4,18,637
1,16,9,16,0,0,26,7,3,2,77,5,10,897
1,17,17,9,0,0,57,12,3,2,61,9,13,545
1,18,15,9,0,0,45,10,4,1,20,12,12,712
0,19,20,1,0,0,58,3,5,2,16,8,13,900
0,20,19,3,0,0,23,5,5,2,68,11,14,283
1,21,4,11,0,0,44,12,1,1,49,3,10,224
1,22,2,12,0,0,23,6,1,1,36,11,15,454
1,23,9,4,0,0,38,13,3,1,92,3,11,599
1,24,12,13,0,0,54,12,1,2,60,6,18,266
1,25,13,9,0,0,48,18,3,2,18,8,15,371
0,26,14,2,0,0,37,4,3,1,85,10,18,257
1,27,6,13,0,0,26,7,4,1,93,4,19,869
0,28,19,13,0,0,57,18,5,1,62,3,20,598
1,29,16,3,0,0,30,10,2,2,47,5,14,877
1,30,17,2,0,0,26,11,4,2,60,5,17,108
0,31,4,5,0,0,53,1,3,2,45,11,12,92
0,32,15,18,0,0,44,9,2,2,91,3,18,22
1,33,15,6,0,0,21,6,4,2,82,7,16,869
1,34,14,7,0,0,52,18,3,1,74,11,16,840
0,35,8,13,0,0,50,4,5,1,75,10,12,949
0,36,4,18,0,0,22,15,2,1,97,5,15,840
0,37,5,10,0,0,25,3,2,1,44,10,13,92
1,38,9,11,0,0,51,7,1,2,1,9,16,293
0,39,14,19,0,0,51,7,5,2,21,4,15,851
0,40,16,15,0,0,56,5,3,1,85,8,12,3
0,41,18,10,0,0,28,5,4,1,42,8,11,45
1,42,8,1,0,0,28,15,4,2,3,8,16,118
0,43,18,18,0,0,37,19,4,1,39,1,16,51
0,44,10,19,0,0,58,20,2,1,90,10,14,246
1,45,2,3,0,0,41,14,4,1,97,3,16,115
1,46,7,1,0,0,28,9,2,2,8,4,19,295
1,47,14,12,0,0,29,14,1,1,94,12,14,864
0,48,14,19,0,0,53,13,4,2,26,4,15,920
0,49,3,18,0,0,59,3,2,2,69,6,17,756
0,50,4,20,0,0,21,14,2,2,77,5,17,817
1,51,6,5,0,0,22,19,5,2,13,3,12,810
0,52,8,17,0,0,57,12,4,2,43,9,12,966
1,53,3,5,0,0,49,7,5,2,95,6,11,528
1,54,14,2,0,0,37,19,1,1,78,1,11,277
0,55,16,18,0,0,24,9,1,2,39,12,13,99
1,56,10,15,0,0,38,13,1,1,37,2,11,150
1,57,7,14,0,0,42,11,4,2,51,7,18,863
1,58,8,8,0,0,29,10,4,2,83,4,15,388
0,59,3,10,0,0,37,2,3,1,9,1,15,693
1,60,11,10,0,0,29,13,5,1,70,4,19,918
1,61,7,16,0,0,43,8,5,2,10,4,17,559
1,62,7,10,0,0,48,6,3,1,30,2,10,51
0,63,5,17,0,0,46,15,3,2,30,1,19,13
0,64,7,17,0,0,47,9,4,1,90,4,16,253
1,65,15,3,0,0,28,8,2,1,88,5,14,805
1,66,1,7,0,0,28,8,2,2,68,10,13,805
0,67,19,10,0,0,54,20,5,1,73,1,20,359
1,68,7,3,0,0,60,6,3,1,34,12,11,263
0,69,3,20,0,0,52,13,5,1,88,12,15,183
1,70,8,2,0,0,21,11,4,1,76,12,20,674
0,71,19,11,0,0,51,15,1,1,32,8,13,62
1,72,7,4,0,0,25,14,5,2,27,4,16,249
1,73,1,14,0,0,45,14,2,2,64,7,11,248
0,74,20,9,0,0,34,1,3,2,13,4,18,890
1,75,13,9,0,0,20,7,3,1,44,9,15,658
0,76,18,15,0,0,28,5,2,2,91,12,19,466
1,77,13,9,0,0,52,9,1,1,98,12,19,794
1,78,16,12,0,0,20,19,5,2,47,11,11,921
1,79,12,9,0,0,44,13,1,2,71,11,16,701
1,80,15,8,0,0,33,12,2,2,63,11,10,331
0,81,16,18,0,0,45,19,4,2,76,9,15,143
0,82,19,8,0,0,56,19,2,1,1,3,11,446
0,83,15,19,0,0,60,15,1,2,21,4,13,32
0,84,15,20,0,0,45,5,2,2,91,11,19,900
1,85,17,3,0,0,37,8,5,2,2,8,18,128
1,86,10,14,0,0,42,8,4,2,23,1,16,500
0,87,14,18,0,0,45,4,1,2,17,9,13,423
1,88,16,11,0,0,25,11,5,1,21,11,20,849
0,89,10,4,0,0,29,1,2,2,95,1,19,778
0,90,15,20,0,0,26,11,2,2,20,10,12,263
0,91,10,2,0,0,32,1,4,2,80,10,13,20
0,92,18,6,0,0,59,2,4,2,38,4,11,55
1,93,1,7,0,0,39,9,3,1,74,2,15,234
1,94,10,7,0,0,59,6,4,1,74,10,19,551
1,95,14,8,0,0,33,12,3,2,78,6,16,871
1,96,14,2,0,0,37,19,1,1,44,11,18,657
1,97,10,3,0,0,54,7,1,1,65,10,17,682
0,98,19,15,0,0,46,20,5,2,30,9,15,290
0,99,19,8,0,0,49,2,1,1,21,4,10,54
1,100,7,5,0,0,52,6,5,1,86,8,14,977
